Metric,NumBatch,Value
Tq_CheckIn,61,0.030786233693808042
Tq_CheckIn,62,0.14739461794466183
Tq_CheckIn,63,0.09108980866062834
Tq_CheckIn,64,0.05063231969088081
Tq_CheckIn,65,0.07226658605653122
Tq_CheckIn,66,0.15303566234273924
Tq_CheckIn,67,0.009436418755059451
Tq_CheckIn,68,0.034551309902034005
Tq_CheckIn,69,0.019328921482004845
Tq_CheckIn,70,0.07858438067162385
Tq_CheckIn,71,0.051387354309877585
Tq_CheckIn,72,0.0
Tq_CheckIn,73,0.023120147133832453
Tq_CheckIn,74,0.04597195044675089
Tq_CheckIn,75,0.020969663259827277
Tq_CheckIn,76,0.08069825012393633
Tq_CheckIn,77,0.03598812011896472
Tq_CheckIn,78,0.03355836774421568
Tq_CheckIn,79,0.047621982830271914
Tq_CheckIn,80,0.07406687745301338
Tq_CheckIn,81,0.07431654091058082
Tq_CheckIn,82,0.035982488897526366
Tq_CheckIn,83,0.029357012203195847
Tq_CheckIn,84,0.007566430339301961
Tq_CheckIn,85,0.09233725500708244
Tq_CheckIn,86,0.08763635220037182
Tq_CheckIn,87,0.03390365967525306
Tq_CheckIn,88,0.0
Tq_CheckIn,89,0.04938190033274381
Tq_CheckIn,90,0.024521123289768756
Tq_CheckIn,91,0.1249114688458215
Tq_CheckIn,92,0.0359397660626133
Tq_CheckIn,93,0.15542875966359
Tq_CheckIn,94,0.13640031884630585
Tq_CheckIn,95,0.16501058999156462
Tq_CheckIn,96,0.12601856548787543
X_Varchi,1,0.820090377753671
X_Varchi,2,0.8132780987655626
X_Varchi,3,0.8239874867327596
X_Varchi,4,0.825744452031152
X_Varchi,5,0.8334416784284473
X_Varchi,6,0.8009917194136998
X_Varchi,7,0.8129849519931731
X_Varchi,8,0.7824170608398492
X_Varchi,9,0.8354907922861822
X_Varchi,10,0.8514331468626227
X_Varchi,11,0.789588210755103
X_Varchi,12,0.825658999819468
X_Varchi,13,0.8342797137396032
X_Varchi,14,0.858484904126333
X_Varchi,15,0.8300128871185626
X_Varchi,16,0.8456577194907178
X_Varchi,17,0.8170562370179653
X_Varchi,18,0.7987516626509082
X_Varchi,19,0.8390766473714315
X_Varchi,20,0.8450750614203544
X_Varchi,21,0.8581389696291923
X_Varchi,22,0.832274239175341
X_Varchi,23,0.8196002478766264
X_Varchi,24,0.789670345495736
X_Varchi,25,0.8312547129410157
X_Varchi,26,0.8680089624576021
X_Varchi,27,0.8196433193045061
X_Varchi,28,0.7973168105241278
X_Varchi,29,0.7946959162697107
X_Varchi,30,0.8578882467632396
X_Varchi,31,0.8544929326293276
X_Varchi,32,0.8539623328130029
X_Varchi,33,0.8332480549928978
X_Varchi,34,0.8041848996760533
X_Varchi,35,0.8339669650596174
X_Varchi,36,0.7975829485901672
X_Varchi,37,0.8410655451666001
X_Varchi,38,0.8614237521002766
X_Varchi,39,0.8118424669032348
X_Varchi,40,0.8494404564871939
X_Varchi,41,0.8524390291345532
X_Varchi,42,0.8588574078225111
X_Varchi,43,0.8533497596301476
X_Varchi,44,0.8253093022148431
X_Varchi,45,0.7757630357004224
X_Varchi,46,0.865129969965371
X_Varchi,47,0.8444200457998848
X_Varchi,48,0.869256645078611
X_Varchi,49,0.8772977154164845
X_Varchi,50,0.8401954047964683
X_Varchi,51,0.8888181420943627
X_Varchi,52,0.8864139924705843
X_Varchi,53,0.8245696427359481
X_Varchi,54,0.8343187007099713
X_Varchi,55,0.7932131706030325
X_Varchi,56,0.8243774684726676
X_Varchi,57,0.7913304363815491
X_Varchi,58,0.8540441300771977
X_Varchi,59,0.8467606989069498
X_Varchi,60,0.8845128680883717
X_Varchi,61,0.8257009968215472
X_Varchi,62,0.8013428519355037
X_Varchi,63,0.8139419128475871
X_Varchi,64,0.8327698968141571
X_Varchi,65,0.8584705429387378
X_Varchi,66,0.7940432189004163
X_Varchi,67,0.8078371782346955
X_Varchi,68,0.8144056869107196
X_Varchi,69,0.8875017832743435
X_Varchi,70,0.8287904566547684
X_Varchi,71,0.8642120518158449
X_Varchi,72,0.7797320796508014
X_Varchi,73,0.8209689769247013
X_Varchi,74,0.8017946567279028
X_Varchi,75,0.8347309736782145
X_Varchi,76,0.7691288474166383
X_Varchi,77,0.8169034051715368
X_Varchi,78,0.8253794899155219
X_Varchi,79,0.8702495734803201
X_Varchi,80,0.8151371623901711
X_Varchi,81,0.8437349094912823
X_Varchi,82,0.8145634863840975
X_Varchi,83,0.8438256381880865
X_Varchi,84,0.860650638749181
X_Varchi,85,0.8023514212285604
X_Varchi,86,0.8481340650556938
X_Varchi,87,0.8591675754593053
X_Varchi,88,0.7826996440972515
X_Varchi,89,0.8216771132386935
X_Varchi,90,0.8609581796605673
X_Varchi,91,0.8429956584466487
X_Varchi,92,0.8511946181309485
X_Varchi,93,0.8666142662839972
X_Varchi,94,0.8045388910634915
X_Varchi,95,0.8284346217724038
X_Varchi,96,0.8495454125252272
Nq_Varchi,1,0.10565479431167364
Nq_Varchi,2,0.08088189944744682
Nq_Varchi,3,0.10587820260954557
Nq_Varchi,4,0.09063817868608931
Nq_Varchi,5,0.09342605813627843
Nq_Varchi,6,0.0827476997766004
Nq_Varchi,7,0.09477326914941517
Nq_Varchi,8,0.07515901721357479
Nq_Varchi,9,0.09082984815971412
Nq_Varchi,10,0.08916323728278634
Nq_Varchi,11,0.06804123528812839
Nq_Varchi,12,0.0888006837641272
Nq_Varchi,13,0.09904084048644372
Nq_Varchi,14,0.110337978952318
Nq_Varchi,15,0.07639432725278625
Nq_Varchi,16,0.0886692093493679
Nq_Varchi,17,0.08713540828095179
Nq_Varchi,18,0.07664977237282267
Nq_Varchi,19,0.10081395771281029
Nq_Varchi,20,0.09291029781666349
Nq_Varchi,21,0.09167762041407206
Nq_Varchi,22,0.07964711500657282
Nq_Varchi,23,0.08185503734218746
Nq_Varchi,24,0.09578778507220811
Nq_Varchi,25,0.09098619627810939
Nq_Varchi,26,0.089432739761362
Nq_Varchi,27,0.08999287299948484
Nq_Varchi,28,0.08758891081359393
Nq_Varchi,29,0.09092421690302888
Nq_Varchi,30,0.10242661638882053
Nq_Varchi,31,0.10330398824518551
Nq_Varchi,32,0.09068933968466626
Nq_Varchi,33,0.10125831273446795
Nq_Varchi,34,0.08469578490458454
Nq_Varchi,35,0.09279936546303387
Nq_Varchi,36,0.07362689415118087
Nq_Varchi,37,0.09161371285197999
Nq_Varchi,38,0.0929175674519283
Nq_Varchi,39,0.08197558368262159
Nq_Varchi,40,0.11132981765343787
Nq_Varchi,41,0.10010881220617032
Nq_Varchi,42,0.08419362483889208
Nq_Varchi,43,0.08493517798649702
Nq_Varchi,44,0.08411829023469908
Nq_Varchi,45,0.08234820782336957
Nq_Varchi,46,0.10042592720328175
Nq_Varchi,47,0.10092968203118388
Nq_Varchi,48,0.09815747442460393
Nq_Varchi,49,0.09054908469921376
Nq_Varchi,50,0.10291942522548238
Nq_Varchi,51,0.11627193405031984
Nq_Varchi,52,0.10087859795329168
Nq_Varchi,53,0.09120334137897347
Nq_Varchi,54,0.08155420730956221
Nq_Varchi,55,0.07922289624453618
Nq_Varchi,56,0.08495080144334219
Nq_Varchi,57,0.08981937368949522
Nq_Varchi,58,0.09135850422029311
Nq_Varchi,59,0.10471614439075567
Nq_Varchi,60,0.09535814403631403
Nq_Varchi,61,0.0868750664872632
Nq_Varchi,62,0.08385803394936249
Nq_Varchi,63,0.09362686129183012
Nq_Varchi,64,0.09173412527971479
Nq_Varchi,65,0.09841522721827546
Nq_Varchi,66,0.08342886367077955
Nq_Varchi,67,0.09683242488876506
Nq_Varchi,68,0.10155427506553472
Nq_Varchi,69,0.11678769942901941
Nq_Varchi,70,0.09098657466314317
Nq_Varchi,71,0.1068734606939064
Nq_Varchi,72,0.0765611310058358
Nq_Varchi,73,0.0861102662535541
Nq_Varchi,74,0.08063601254890489
Nq_Varchi,75,0.09041474083002064
Nq_Varchi,76,0.07388742577760911
Nq_Varchi,77,0.08598175318695216
Nq_Varchi,78,0.09417248560862389
Nq_Varchi,79,0.09757185665535931
Nq_Varchi,80,0.08236127381026474
Nq_Varchi,81,0.09243810535615735
Nq_Varchi,82,0.08574651249756644
Nq_Varchi,83,0.09383433796107196
Nq_Varchi,84,0.10359321384698028
Nq_Varchi,85,0.09550389559057851
Nq_Varchi,86,0.09425040934353626
Nq_Varchi,87,0.0935427961571428
Nq_Varchi,88,0.08314727506312965
Nq_Varchi,89,0.08565982786127414
Nq_Varchi,90,0.09852420853700053
Nq_Varchi,91,0.09211043815793256
Nq_Varchi,92,0.08934606824090703
Nq_Varchi,93,0.09915250637300217
Nq_Varchi,94,0.0875469486415283
Nq_Varchi,95,0.10573510787068059
Nq_Varchi,96,0.09882089305380178
Ts_TraceDetection,1,74.86815307125129
Ts_TraceDetection,2,72.42995600230613
Ts_TraceDetection,3,73.06748274344987
Ts_TraceDetection,4,72.66160278254483
Ts_TraceDetection,5,74.37809416462227
Ts_TraceDetection,6,75.19098013835405
Ts_TraceDetection,7,73.51657131168069
Ts_TraceDetection,8,70.70031951984231
Ts_TraceDetection,9,74.3807834109451
Ts_TraceDetection,10,73.16835174362922
Ts_TraceDetection,11,74.31443839358356
Ts_TraceDetection,12,69.75371796001262
Ts_TraceDetection,13,74.57810084304806
Ts_TraceDetection,14,73.44742812128453
Ts_TraceDetection,15,74.64256882115345
Ts_TraceDetection,16,72.75544874682953
Ts_TraceDetection,17,73.71792570895826
Ts_TraceDetection,18,72.8667925344004
Ts_TraceDetection,19,74.45867065235895
Ts_TraceDetection,20,76.18393927105677
Ts_TraceDetection,21,75.06100476991635
Ts_TraceDetection,22,74.10014870395428
Ts_TraceDetection,23,72.6420262562706
Ts_TraceDetection,24,71.54601275430198
Ts_TraceDetection,25,76.54621633041599
Ts_TraceDetection,26,75.16608806206172
Ts_TraceDetection,27,72.04895722791467
Ts_TraceDetection,28,72.5415923028641
Ts_TraceDetection,29,72.88136001616992
Ts_TraceDetection,30,73.5939469336808
Ts_TraceDetection,31,73.14659851056662
Ts_TraceDetection,32,71.81676861230042
Ts_TraceDetection,33,70.43651154923977
Ts_TraceDetection,34,73.20794922524149
Ts_TraceDetection,35,73.7744127335139
Ts_TraceDetection,36,72.13681037158412
Ts_TraceDetection,37,74.6143712631194
Ts_TraceDetection,38,73.99059343556357
Ts_TraceDetection,39,73.23888718042677
Ts_TraceDetection,40,73.90595973179659
Ts_TraceDetection,41,72.82012102106344
Ts_TraceDetection,42,73.17432645126677
Ts_TraceDetection,43,72.24986203885982
Ts_TraceDetection,44,73.723149526628
Ts_TraceDetection,45,74.30494015894709
Ts_TraceDetection,46,72.009911453573
Ts_TraceDetection,47,73.84476617520623
Ts_TraceDetection,48,77.42561686079156
Ts_TraceDetection,49,72.84398636735148
Ts_TraceDetection,50,72.23288403680479
Ts_TraceDetection,51,74.08417922705239
Ts_TraceDetection,52,74.52722069443445
Ts_TraceDetection,53,73.65715479792648
Ts_TraceDetection,54,71.792823577298
Ts_TraceDetection,55,75.5244407121851
Ts_TraceDetection,56,74.83717429582202
Ts_TraceDetection,57,72.5371004988836
Ts_TraceDetection,58,72.47720166141926
Ts_TraceDetection,59,75.06110789770158
Ts_TraceDetection,60,77.04213251695727
Ts_TraceDetection,61,74.79180957939028
Ts_TraceDetection,62,74.05380912043361
Ts_TraceDetection,63,70.68843519545885
Ts_TraceDetection,64,76.18171217266159
Ts_TraceDetection,65,73.2994618768683
Ts_TraceDetection,66,71.68016476841575
Ts_TraceDetection,67,74.11281549411964
Ts_TraceDetection,68,72.38461453379132
Ts_TraceDetection,69,73.43628570909819
Ts_TraceDetection,70,71.743317271619
Ts_TraceDetection,71,71.76581285484136
Ts_TraceDetection,72,70.69564257693753
Ts_TraceDetection,73,73.28063973484527
Ts_TraceDetection,74,73.37922825003216
Ts_TraceDetection,75,71.19115407155586
Ts_TraceDetection,76,73.41339159027018
Ts_TraceDetection,77,73.9777522279467
Ts_TraceDetection,78,71.50586096996062
Ts_TraceDetection,79,74.7217323098073
Ts_TraceDetection,80,74.21932564012327
Ts_TraceDetection,81,75.2733129713167
Ts_TraceDetection,82,75.39189485236486
Ts_TraceDetection,83,76.88832115739825
Ts_TraceDetection,84,71.18326716827987
Ts_TraceDetection,85,74.53660564951564
Ts_TraceDetection,86,74.30303746155049
Ts_TraceDetection,87,72.68610950229966
Ts_TraceDetection,88,72.60277122280698
Ts_TraceDetection,89,71.93609206728914
Ts_TraceDetection,90,73.39502423347008
Ts_TraceDetection,91,70.7940457562916
Ts_TraceDetection,92,71.07302437582985
Ts_TraceDetection,93,73.19117417860845
Ts_TraceDetection,94,76.25622201502772
Ts_TraceDetection,95,71.63165244037388
Ts_TraceDetection,96,75.29540181132724
X_TraceDetection,1,0.35779255941045685
X_TraceDetection,2,0.3506397297237886
X_TraceDetection,3,0.3698475632960356
X_TraceDetection,4,0.36473709328592474
X_TraceDetection,5,0.3671359336670948
X_TraceDetection,6,0.39063960840795287
X_TraceDetection,7,0.3750534950442277
X_TraceDetection,8,0.3434216568302262
X_TraceDetection,9,0.3627773050855672
X_TraceDetection,10,0.35425293174948874
X_TraceDetection,11,0.3587629879218068
X_TraceDetection,12,0.3574102995137939
X_TraceDetection,13,0.37212234440345165
X_TraceDetection,14,0.3677673165118035
X_TraceDetection,15,0.367329265180583
X_TraceDetection,16,0.37340579400446855
X_TraceDetection,17,0.363716482212423
X_TraceDetection,18,0.36473715047982497
X_TraceDetection,19,0.3625628221636713
X_TraceDetection,20,0.38952995881971514
X_TraceDetection,21,0.3597851137547945
X_TraceDetection,22,0.35378836728531166
X_TraceDetection,23,0.37169010673394476
X_TraceDetection,24,0.346320553789724
X_TraceDetection,25,0.36023624185528935
X_TraceDetection,26,0.3562110652902009
X_TraceDetection,27,0.3471030820640786
X_TraceDetection,28,0.3500940946424661
X_TraceDetection,29,0.3489778414538163
X_TraceDetection,30,0.3672760729400756
X_TraceDetection,31,0.36559700963088293
X_TraceDetection,32,0.3753647237589546
X_TraceDetection,33,0.32725820134463784
X_TraceDetection,34,0.3608609497746336
X_TraceDetection,35,0.36602135918020723
X_TraceDetection,36,0.3498597443160898
X_TraceDetection,37,0.3654267445953879
X_TraceDetection,38,0.35771436712938903
X_TraceDetection,39,0.36974337411721
X_TraceDetection,40,0.37417156539438196
X_TraceDetection,41,0.3757686792717435
X_TraceDetection,42,0.3820751417854663
X_TraceDetection,43,0.3632150771946339
X_TraceDetection,44,0.3558480919942266
X_TraceDetection,45,0.37554525695963886
X_TraceDetection,46,0.35623720933533554
X_TraceDetection,47,0.3749529598712041
X_TraceDetection,48,0.39415375259335045
X_TraceDetection,49,0.3601141716714228
X_TraceDetection,50,0.3779466362881602
X_TraceDetection,51,0.37460582806195947
X_TraceDetection,52,0.37450527937499756
X_TraceDetection,53,0.3446697563897852
X_TraceDetection,54,0.3533801110344512
X_TraceDetection,55,0.3726483884674634
X_TraceDetection,56,0.3554705209519588
X_TraceDetection,57,0.36623243155884816
X_TraceDetection,58,0.3694318790825557
X_TraceDetection,59,0.358062806460741
X_TraceDetection,60,0.3798827288336894
X_TraceDetection,61,0.37725321391462247
X_TraceDetection,62,0.33288395000807997
X_TraceDetection,63,0.3625637575217492
X_TraceDetection,64,0.37414893097077145
X_TraceDetection,65,0.3655737738974824
X_TraceDetection,66,0.344589594925871
X_TraceDetection,67,0.3541982102180771
X_TraceDetection,68,0.3680789152775795
X_TraceDetection,69,0.36756130864532316
X_TraceDetection,70,0.3583314305813254
X_TraceDetection,71,0.3600162047850468
X_TraceDetection,72,0.3678709723413004
X_TraceDetection,73,0.37752865461046564
X_TraceDetection,74,0.3563858269220692
X_TraceDetection,75,0.352098285092418
X_TraceDetection,76,0.3541154791090588
X_TraceDetection,77,0.36700178637957437
X_TraceDetection,78,0.364919091635932
X_TraceDetection,79,0.3780437393101921
X_TraceDetection,80,0.3412773680993265
X_TraceDetection,81,0.3717360242433105
X_TraceDetection,82,0.3816875435224896
X_TraceDetection,83,0.37192248049758997
X_TraceDetection,84,0.35050505185213504
X_TraceDetection,85,0.34979525946146
X_TraceDetection,86,0.37184685002996487
X_TraceDetection,87,0.3737191091689053
X_TraceDetection,88,0.3693471203029535
X_TraceDetection,89,0.3710572380752166
X_TraceDetection,90,0.35998721348784884
X_TraceDetection,91,0.35413541585096403
X_TraceDetection,92,0.35153114475012465
X_TraceDetection,93,0.3780580605162869
X_TraceDetection,94,0.3580488289079149
X_TraceDetection,95,0.34565114428606725
X_TraceDetection,96,0.36742186408979516
S_TraceDetection,1,57.02385802299537
S_TraceDetection,2,57.09827609941788
S_TraceDetection,3,57.081137123834004
S_TraceDetection,4,57.336209994352735
S_TraceDetection,5,56.940117686855956
S_TraceDetection,6,56.86075001512352
S_TraceDetection,7,57.11183769068987
S_TraceDetection,8,56.896262688926825
S_TraceDetection,9,56.68393103270382
S_TraceDetection,10,57.083694518909624
S_TraceDetection,11,56.79083919326572
S_TraceDetection,12,56.921198085288914
S_TraceDetection,13,56.58439640504765
S_TraceDetection,14,57.39684403113961
S_TraceDetection,15,58.06799212476515
S_TraceDetection,16,57.47029759513206
S_TraceDetection,17,56.13582706602195
S_TraceDetection,18,57.17984175422893
S_TraceDetection,19,56.760663247506855
S_TraceDetection,20,56.50155574270671
S_TraceDetection,21,56.713728341496875
S_TraceDetection,22,56.83775173556706
S_TraceDetection,23,56.80191400345303
S_TraceDetection,24,56.766628809021874
S_TraceDetection,25,57.02047040081471
S_TraceDetection,26,57.13078865837478
S_TraceDetection,27,56.798863537829476
S_TraceDetection,28,56.620492724341304
S_TraceDetection,29,57.00601480835704
S_TraceDetection,30,56.216837375528286
S_TraceDetection,31,56.884138248380516
S_TraceDetection,32,56.80338708452915
S_TraceDetection,33,56.7138811507314
S_TraceDetection,34,57.04620609600183
S_TraceDetection,35,56.28869151281003
S_TraceDetection,36,56.987360144468646
S_TraceDetection,37,57.058865556971995
S_TraceDetection,38,57.20073586508494
S_TraceDetection,39,56.4365842405698
S_TraceDetection,40,56.72584052124854
S_TraceDetection,41,57.1451014029483
S_TraceDetection,42,57.10668921496167
S_TraceDetection,43,56.47027385020887
S_TraceDetection,44,56.94889653106996
S_TraceDetection,45,57.2632858808368
S_TraceDetection,46,56.933107051878515
S_TraceDetection,47,57.35802478033411
S_TraceDetection,48,57.32818464683369
S_TraceDetection,49,57.02564637456434
S_TraceDetection,50,56.307520157703266
S_TraceDetection,51,57.261792967960034
S_TraceDetection,52,57.997028773578094
S_TraceDetection,53,56.2837622030414
S_TraceDetection,54,57.436231180739206
S_TraceDetection,55,57.16791627469852
S_TraceDetection,56,55.88696743794372
S_TraceDetection,57,56.86341459610913
S_TraceDetection,58,56.43758244953394
S_TraceDetection,59,57.04845526023871
S_TraceDetection,60,57.426659626122216
S_TraceDetection,61,56.801197302355256
S_TraceDetection,62,56.4263360469809
S_TraceDetection,63,56.96271647793172
S_TraceDetection,64,57.421269807264345
S_TraceDetection,65,57.62098501389846
S_TraceDetection,66,56.6158330851131
S_TraceDetection,67,57.34230664181178
S_TraceDetection,68,57.620692866997516
S_TraceDetection,69,56.6693296998653
S_TraceDetection,70,56.30115747659088
S_TraceDetection,71,56.610955972871224
S_TraceDetection,72,56.70261089405631
S_TraceDetection,73,56.90519757836333
S_TraceDetection,74,56.94026478426186
S_TraceDetection,75,56.61644693221897
S_TraceDetection,76,56.84483550671419
S_TraceDetection,77,57.18359775325387
S_TraceDetection,78,56.56511586036154
S_TraceDetection,79,57.086484595210536
S_TraceDetection,80,56.81240072041854
S_TraceDetection,81,56.88782234430934
S_TraceDetection,82,56.87025102070981
S_TraceDetection,83,57.106251227045085
S_TraceDetection,84,56.48812338186221
S_TraceDetection,85,56.75812408764916
S_TraceDetection,86,57.54899889334381
S_TraceDetection,87,57.498373914034005
S_TraceDetection,88,57.08704909133311
S_TraceDetection,89,56.973594434592115
S_TraceDetection,90,57.49604313537927
S_TraceDetection,91,56.04290723518848
S_TraceDetection,92,55.85642028400088
S_TraceDetection,93,57.623601332091276
S_TraceDetection,94,56.80872155909289
S_TraceDetection,95,56.376913655411315
S_TraceDetection,96,57.0269922548974
Ns_Varchi,1,0.9257451720653446
Ns_Varchi,2,0.8941599982130094
Ns_Varchi,3,0.9298656893423051
Ns_Varchi,4,0.9163826307172414
Ns_Varchi,5,0.9268677365647258
Ns_Varchi,6,0.8837394191903003
Ns_Varchi,7,0.9077582211425882
Ns_Varchi,8,0.8575760780534241
Ns_Varchi,9,0.9263206404458963
Ns_Varchi,10,0.940596384145409
Ns_Varchi,11,0.8576294460432313
Ns_Varchi,12,0.9144596835835952
Ns_Varchi,13,0.9333205542260469
Ns_Varchi,14,0.968822883078651
Ns_Varchi,15,0.9064072143713489
Ns_Varchi,16,0.9343269288400857
Ns_Varchi,17,0.904191645298917
Ns_Varchi,18,0.8754014350237309
Ns_Varchi,19,0.9398906050842418
Ns_Varchi,20,0.9379853592370179
Ns_Varchi,21,0.9498165900432644
Ns_Varchi,22,0.9119213541819139
Ns_Varchi,23,0.9014552852188139
Ns_Varchi,24,0.8854581305679442
Ns_Varchi,25,0.9222409092191252
Ns_Varchi,26,0.9574417022189641
Ns_Varchi,27,0.9096361923039908
Ns_Varchi,28,0.8849057213377218
Ns_Varchi,29,0.8856201331727396
Ns_Varchi,30,0.9603148631520602
Ns_Varchi,31,0.9577969208745131
Ns_Varchi,32,0.9446516724976692
Ns_Varchi,33,0.9345063677273657
Ns_Varchi,34,0.8888806845806378
Ns_Varchi,35,0.9267663305226512
Ns_Varchi,36,0.871209842741348
Ns_Varchi,37,0.9326792580185801
Ns_Varchi,38,0.9543413195522048
Ns_Varchi,39,0.8938180505858564
Ns_Varchi,40,0.9607702741406318
Ns_Varchi,41,0.9525478413407235
Ns_Varchi,42,0.9430510326614032
Ns_Varchi,43,0.9382849376166446
Ns_Varchi,44,0.9094275924495422
Ns_Varchi,45,0.8581112435237919
Ns_Varchi,46,0.9655558971686526
Ns_Varchi,47,0.9453497278310687
Ns_Varchi,48,0.9674141195032149
Ns_Varchi,49,0.9678468001156982
Ns_Varchi,50,0.9431148300219506
Ns_Varchi,51,1.0050900761446826
Ns_Varchi,52,0.987292590423876
Ns_Varchi,53,0.9157729841149216
Ns_Varchi,54,0.9158729080195335
Ns_Varchi,55,0.8724360668475687
Ns_Varchi,56,0.9093282699160098
Ns_Varchi,57,0.8811498100710443
Ns_Varchi,58,0.9454026342974908
Ns_Varchi,59,0.9514768432977055
Ns_Varchi,60,0.9798710121246857
Ns_Varchi,61,0.9125760633088104
Ns_Varchi,62,0.8852008858848661
Ns_Varchi,63,0.9075687741394173
Ns_Varchi,64,0.924504022093872
Ns_Varchi,65,0.9568857701570133
Ns_Varchi,66,0.8774720825711959
Ns_Varchi,67,0.9046696031234605
Ns_Varchi,68,0.9159599619762543
Ns_Varchi,69,1.0042894827033628
Ns_Varchi,70,0.9197770313179116
Ns_Varchi,71,0.9710855125097513
Ns_Varchi,72,0.8562932106566372
Ns_Varchi,73,0.9070792431782554
Ns_Varchi,74,0.8824306692768078
Ns_Varchi,75,0.925145714508235
Ns_Varchi,76,0.8430162731942474
Ns_Varchi,77,0.9028851583584889
Ns_Varchi,78,0.9195519755241458
Ns_Varchi,79,0.9678214301356793
Ns_Varchi,80,0.8974984362004359
Ns_Varchi,81,0.9361730148474396
Ns_Varchi,82,0.900309998881664
Ns_Varchi,83,0.9376599761491585
Ns_Varchi,84,0.9642438525961613
Ns_Varchi,85,0.8978553168191389
Ns_Varchi,86,0.94238447439923
Ns_Varchi,87,0.9527103716164481
Ns_Varchi,88,0.865846919160381
Ns_Varchi,89,0.9073369410999677
Ns_Varchi,90,0.9594823881975678
Ns_Varchi,91,0.9351060966045812
Ns_Varchi,92,0.9405406863718556
Ns_Varchi,93,0.9657667726569993
Ns_Varchi,94,0.8920858397050199
Ns_Varchi,95,0.9341697296430844
Ns_Varchi,96,0.948366305579029
Ts_Recupero,1,120.24691590809569
Ts_Recupero,2,119.00836981032815
Ts_Recupero,3,120.58564379658529
Ts_Recupero,4,120.26873976761628
Ts_Recupero,5,120.40919514615778
Ts_Recupero,6,119.88349493757835
Ts_Recupero,7,120.10730698517342
Ts_Recupero,8,119.2100407397516
Ts_Recupero,9,119.2368976891285
Ts_Recupero,10,120.18831791127566
Ts_Recupero,11,119.03779230922511
Ts_Recupero,12,119.27279260480648
Ts_Recupero,13,120.02506796244054
Ts_Recupero,14,118.72791371477577
Ts_Recupero,15,119.1730106944726
Ts_Recupero,16,120.12452012229241
Ts_Recupero,17,119.51564381212181
Ts_Recupero,18,118.31467091780176
Ts_Recupero,19,119.46044566303166
Ts_Recupero,20,121.22273651061442
Ts_Recupero,21,119.92066546022274
Ts_Recupero,22,119.79545587234823
Ts_Recupero,23,120.8073783407254
Ts_Recupero,24,119.10050581776531
Ts_Recupero,25,120.19532485664682
Ts_Recupero,26,119.55083937626105
Ts_Recupero,27,120.31680588097299
Ts_Recupero,28,121.40634882896966
Ts_Recupero,29,119.82667504522477
Ts_Recupero,30,120.57542081323163
Ts_Recupero,31,118.87525057863537
Ts_Recupero,32,119.09002664577932
Ts_Recupero,33,120.33278346197115
Ts_Recupero,34,120.26940681123233
Ts_Recupero,35,119.98709383418523
Ts_Recupero,36,119.11801260307601
Ts_Recupero,37,119.85816729725015
Ts_Recupero,38,120.33226560731289
Ts_Recupero,39,120.00738412969922
Ts_Recupero,40,120.0968729961838
Ts_Recupero,41,121.13144378985216
Ts_Recupero,42,121.28998275085199
Ts_Recupero,43,119.64077945962792
Ts_Recupero,44,119.35825145217952
Ts_Recupero,45,120.63417582000137
Ts_Recupero,46,119.5010752721529
Ts_Recupero,47,119.87478594219374
Ts_Recupero,48,120.14021578338773
Ts_Recupero,49,119.55475653143766
Ts_Recupero,50,119.19220264286398
Ts_Recupero,51,119.31989982949098
Ts_Recupero,52,122.00414355755838
Ts_Recupero,53,119.51536715156463
Ts_Recupero,54,118.88735440422218
Ts_Recupero,55,119.32047712828552
Ts_Recupero,56,119.60269991829905
Ts_Recupero,57,120.34556886190613
Ts_Recupero,58,119.74961601256186
Ts_Recupero,59,121.53833791030273
Ts_Recupero,60,118.74494540791643
Ts_Recupero,61,120.04337653844095
Ts_Recupero,62,120.05906021812417
Ts_Recupero,63,118.86768916126005
Ts_Recupero,64,120.9766885399038
Ts_Recupero,65,120.56999406632148
Ts_Recupero,66,121.482364224165
Ts_Recupero,67,119.94549051500702
Ts_Recupero,68,120.44485373286642
Ts_Recupero,69,119.45462179813917
Ts_Recupero,70,120.75992706666455
Ts_Recupero,71,120.80980484356922
Ts_Recupero,72,119.46314339007496
Ts_Recupero,73,121.28498292699418
Ts_Recupero,74,119.52012195385501
Ts_Recupero,75,120.02243290838065
Ts_Recupero,76,120.14926774449737
Ts_Recupero,77,120.48730156498193
Ts_Recupero,78,121.08499468401078
Ts_Recupero,79,119.63178868648225
Ts_Recupero,80,118.90704413462254
Ts_Recupero,81,117.48805283301346
Ts_Recupero,82,119.03423225890211
Ts_Recupero,83,119.46251375084717
Ts_Recupero,84,119.67935714242458
Ts_Recupero,85,120.81931027874751
Ts_Recupero,86,118.62955297787687
Ts_Recupero,87,119.24786397292628
Ts_Recupero,88,118.712576599044
Ts_Recupero,89,119.41351679335003
Ts_Recupero,90,120.39884602485066
Ts_Recupero,91,120.36302618426076
Ts_Recupero,92,120.21103018396599
Ts_Recupero,93,120.81173626299218
Ts_Recupero,94,119.82574649524435
Ts_Recupero,95,119.43524253967874
Ts_Recupero,96,120.62343369830762
S_CheckIn,1,102.25065467896663
S_CheckIn,2,102.71961595428849
S_CheckIn,3,101.21609305967043
S_CheckIn,4,102.80861782092904
S_CheckIn,5,104.0838308636526
S_CheckIn,6,102.17937722962664
S_CheckIn,7,103.74981942972184
