Metric,NumBatch,Value
Tq_CheckIn,61,0.06503735374526623
Tq_CheckIn,62,0.18635360499334866
Tq_CheckIn,63,0.1287333007575642
Tq_CheckIn,64,0.08601721315186796
Tq_CheckIn,65,0.10321166140924173
Tq_CheckIn,66,0.20419264452720098
Tq_CheckIn,67,0.03698175904236796
Tq_CheckIn,68,0.07694567093508496
Tq_CheckIn,69,0.0259636393195305
Tq_CheckIn,70,0.12482738055421345
Tq_CheckIn,71,0.09747177077688844
Tq_CheckIn,72,0.01206425447922407
Tq_CheckIn,73,0.04610056448339795
Tq_CheckIn,74,0.10003623528457525
Tq_CheckIn,75,0.08191572126220967
Tq_CheckIn,76,0.10690180611181554
Tq_CheckIn,77,0.08695612689840365
Tq_CheckIn,78,0.07069900934822684
Tq_CheckIn,79,0.11629644280582128
Tq_CheckIn,80,0.1556957699737891
Tq_CheckIn,81,0.1400046380650666
Tq_CheckIn,82,0.01882533768442011
Tq_CheckIn,83,0.08834345735028855
Tq_CheckIn,84,0.0226439283129287
Tq_CheckIn,85,0.12850313240843309
Tq_CheckIn,86,0.13794252801065643
Tq_CheckIn,87,0.06746591052493207
Tq_CheckIn,88,0.0019479964258430128
Tq_CheckIn,89,0.11497436064688427
Tq_CheckIn,90,0.003811927135549211
Tq_CheckIn,91,0.2016234290310923
Tq_CheckIn,92,0.04781848924122406
Tq_CheckIn,93,0.2006603282190756
Tq_CheckIn,94,0.1812195710704795
Tq_CheckIn,95,0.22814972200461084
Tq_CheckIn,96,0.1740106983253589
X_Varchi,1,0.9975431498601919
X_Varchi,2,1.024074782694934
X_Varchi,3,0.989859979082681
X_Varchi,4,1.0111045579363158
X_Varchi,5,0.9845554371228096
X_Varchi,6,0.990865988527162
X_Varchi,7,0.9892319634578651
X_Varchi,8,0.9657512256465965
X_Varchi,9,1.0053411630901872
X_Varchi,10,1.0460645163355098
X_Varchi,11,0.980764917270991
X_Varchi,12,0.983715840677803
X_Varchi,13,1.0268288201378555
X_Varchi,14,1.0423365030072158
X_Varchi,15,1.0283578599613346
X_Varchi,16,0.9918440742307744
X_Varchi,17,1.0182714011878642
X_Varchi,18,0.9724818544950964
X_Varchi,19,1.0327343810985752
X_Varchi,20,1.0220171611545474
X_Varchi,21,1.0314673746225334
X_Varchi,22,1.0370915722120415
X_Varchi,23,0.9660926108969908
X_Varchi,24,0.9910257185020538
X_Varchi,25,0.9946506017520105
X_Varchi,26,1.0438587743890417
X_Varchi,27,0.9852373984190324
X_Varchi,28,0.9802184983734323
X_Varchi,29,0.986815588236658
X_Varchi,30,1.0437635381367443
X_Varchi,31,1.0395123087554237
X_Varchi,32,1.0267637342457883
X_Varchi,33,1.0141771333197958
X_Varchi,34,1.00464423126171
X_Varchi,35,1.012506127186536
X_Varchi,36,0.9619900625493771
X_Varchi,37,1.0186121475783243
X_Varchi,38,1.0237947823737696
X_Varchi,39,1.033245731665853
X_Varchi,40,1.010085579010059
X_Varchi,41,1.0626486971903526
X_Varchi,42,1.027991861846566
X_Varchi,43,1.0515857529064223
X_Varchi,44,0.9907450206658964
X_Varchi,45,0.9593766466115784
X_Varchi,46,1.0442176107853465
X_Varchi,47,1.0329200776809266
X_Varchi,48,1.0705118613679607
X_Varchi,49,1.05806822836453
X_Varchi,50,1.0180317493396278
X_Varchi,51,1.063213044077945
X_Varchi,52,1.09072435638375
X_Varchi,53,1.0082763837582982
X_Varchi,54,1.0005184518858072
X_Varchi,55,0.9490658300351447
X_Varchi,56,1.0398157451877963
X_Varchi,57,0.947730153146052
X_Varchi,58,1.0692995305948516
X_Varchi,59,1.0267899448273576
X_Varchi,60,1.0708072113664477
X_Varchi,61,1.0067835383555472
X_Varchi,62,0.979193390767306
X_Varchi,63,0.9868507245982098
X_Varchi,64,1.0316969180142102
X_Varchi,65,1.0283320869649273
X_Varchi,66,0.966868744963187
X_Varchi,67,1.000096420668564
X_Varchi,68,0.9825414386627112
X_Varchi,69,1.1143264371113253
X_Varchi,70,1.0007753309775043
X_Varchi,71,1.0227250172922249
X_Varchi,72,0.9547921605233745
X_Varchi,73,0.9798741911077846
X_Varchi,74,0.9923915878417778
X_Varchi,75,1.0108328444732424
X_Varchi,76,0.9440651325128199
X_Varchi,77,0.9965830062261996
X_Varchi,78,1.0189840458222097
X_Varchi,79,1.0434631110433734
X_Varchi,80,1.004762251505287
X_Varchi,81,1.0048806688673317
X_Varchi,82,0.9911580741900108
X_Varchi,83,1.0428795477845412
X_Varchi,84,1.0369714466825006
X_Varchi,85,0.9778572925003398
X_Varchi,86,1.0359557675567468
X_Varchi,87,1.0203071307497702
X_Varchi,88,0.9642396419656982
X_Varchi,89,1.0058876399548318
X_Varchi,90,1.0467840278834006
X_Varchi,91,1.029222394564074
X_Varchi,92,1.040345033383789
X_Varchi,93,1.0147434084083091
X_Varchi,94,1.020928603562328
X_Varchi,95,1.010054341964418
X_Varchi,96,1.0130814754704434
Nq_Varchi,1,0.12489278111153795
Nq_Varchi,2,0.13189080127497246
Nq_Varchi,3,0.12734976739935452
Nq_Varchi,4,0.1259732949791347
Nq_Varchi,5,0.12669077521094455
Nq_Varchi,6,0.12220981272269468
Nq_Varchi,7,0.12805710319537583
Nq_Varchi,8,0.11402827589634024
Nq_Varchi,9,0.11715129012634867
Nq_Varchi,10,0.12716440032899065
Nq_Varchi,11,0.1069083718345202
Nq_Varchi,12,0.12234325647032658
Nq_Varchi,13,0.14219330983288186
Nq_Varchi,14,0.1307427778016773
Nq_Varchi,15,0.11567026041599893
Nq_Varchi,16,0.11112227753318514
Nq_Varchi,17,0.11273255174001189
Nq_Varchi,18,0.1102324445244691
Nq_Varchi,19,0.13205029499366092
Nq_Varchi,20,0.13073068405098734
Nq_Varchi,21,0.13680742835239312
Nq_Varchi,22,0.13043085035458116
Nq_Varchi,23,0.11857835301672028
Nq_Varchi,24,0.12120939015662649
Nq_Varchi,25,0.12696682786734118
Nq_Varchi,26,0.1316578521526381
Nq_Varchi,27,0.11999829423085832
Nq_Varchi,28,0.11628886483427317
Nq_Varchi,29,0.11568545601134901
Nq_Varchi,30,0.13717375545499122
Nq_Varchi,31,0.13332631311469978
Nq_Varchi,32,0.13383039255482276
Nq_Varchi,33,0.13594340766529261
Nq_Varchi,34,0.10844503300396903
Nq_Varchi,35,0.1168264286231268
Nq_Varchi,36,0.09561706789786839
Nq_Varchi,37,0.1354947676595914
Nq_Varchi,38,0.12670955103496248
Nq_Varchi,39,0.12137729018993146
Nq_Varchi,40,0.12721688441547463
Nq_Varchi,41,0.14259373514074855
Nq_Varchi,42,0.11192923286102383
Nq_Varchi,43,0.12026963960831723
Nq_Varchi,44,0.09789060136822343
Nq_Varchi,45,0.10847709049439157
Nq_Varchi,46,0.13161512058532698
Nq_Varchi,47,0.12664690493886155
Nq_Varchi,48,0.14349373841996388
Nq_Varchi,49,0.1427964661088887
Nq_Varchi,50,0.1289591274019398
Nq_Varchi,51,0.14345411559247026
Nq_Varchi,52,0.140416930778876
Nq_Varchi,53,0.1238647434031852
Nq_Varchi,54,0.1307790665374776
Nq_Varchi,55,0.09675064909250748
Nq_Varchi,56,0.13975701494640366
Nq_Varchi,57,0.1070494085856701
Nq_Varchi,58,0.1416100120044203
Nq_Varchi,59,0.13807021669881941
Nq_Varchi,60,0.12889513034796957
Nq_Varchi,61,0.12666249960237355
Nq_Varchi,62,0.12030172655613967
Nq_Varchi,63,0.12908057978884985
Nq_Varchi,64,0.12335483411816832
Nq_Varchi,65,0.13376019582249507
Nq_Varchi,66,0.1040747493630043
Nq_Varchi,67,0.11150471089431568
Nq_Varchi,68,0.12469225518130762
Nq_Varchi,69,0.16340678415012283
Nq_Varchi,70,0.11906663894225118
Nq_Varchi,71,0.14037637625684832
Nq_Varchi,72,0.1163456425617286
Nq_Varchi,73,0.1028699174117762
Nq_Varchi,74,0.10429958183295439
Nq_Varchi,75,0.1257625886794281
Nq_Varchi,76,0.10263929495573601
Nq_Varchi,77,0.11391589765835647
Nq_Varchi,78,0.12171222272668841
Nq_Varchi,79,0.13424156727658623
Nq_Varchi,80,0.11165383919915815
Nq_Varchi,81,0.11373907331781637
Nq_Varchi,82,0.11326154191861385
Nq_Varchi,83,0.13063492669590895
Nq_Varchi,84,0.13105472427474874
Nq_Varchi,85,0.12428244390718063
Nq_Varchi,86,0.13749012921206324
Nq_Varchi,87,0.12752656265039453
Nq_Varchi,88,0.11703046505513061
Nq_Varchi,89,0.11302540142792286
Nq_Varchi,90,0.1431596065419549
Nq_Varchi,91,0.12936619281281278
Nq_Varchi,92,0.11757570472624694
Nq_Varchi,93,0.11626830364361404
Nq_Varchi,94,0.1229911492657906
Nq_Varchi,95,0.1254609282746723
Nq_Varchi,96,0.13428443846404062
Ts_TraceDetection,1,86.90220755582358
Ts_TraceDetection,2,82.2644989433464
Ts_TraceDetection,3,84.2521571109529
Ts_TraceDetection,4,83.86707664164726
Ts_TraceDetection,5,85.45353650613181
Ts_TraceDetection,6,86.5039274740879
Ts_TraceDetection,7,85.67534514680662
Ts_TraceDetection,8,79.69539929580944
Ts_TraceDetection,9,84.8771664061659
Ts_TraceDetection,10,84.9500896007437
Ts_TraceDetection,11,85.85819955772021
Ts_TraceDetection,12,78.79237647258365
Ts_TraceDetection,13,86.26515738270224
Ts_TraceDetection,14,84.06521846861493
Ts_TraceDetection,15,85.9936509558129
Ts_TraceDetection,16,84.03086056211204
Ts_TraceDetection,17,84.1609003427749
Ts_TraceDetection,18,83.65681222525417
Ts_TraceDetection,19,86.5180537264156
Ts_TraceDetection,20,86.65409070776336
Ts_TraceDetection,21,87.17006616527948
Ts_TraceDetection,22,83.90149820845669
Ts_TraceDetection,23,82.82783862883872
Ts_TraceDetection,24,81.44280282038747
Ts_TraceDetection,25,89.27132621303683
Ts_TraceDetection,26,84.13277048492002
Ts_TraceDetection,27,82.58158182714617
Ts_TraceDetection,28,82.08538544116696
Ts_TraceDetection,29,83.52564436808677
Ts_TraceDetection,30,84.91848237296325
Ts_TraceDetection,31,83.93305673305446
Ts_TraceDetection,32,82.518363191196
Ts_TraceDetection,33,80.24761103047058
Ts_TraceDetection,34,85.05584576425522
Ts_TraceDetection,35,83.567581337348
Ts_TraceDetection,36,81.97325699884203
Ts_TraceDetection,37,85.67235757757703
Ts_TraceDetection,38,86.12149067238595
Ts_TraceDetection,39,82.80290278338707
Ts_TraceDetection,40,85.28230348254071
Ts_TraceDetection,41,84.49473334370026
Ts_TraceDetection,42,84.06487112850365
Ts_TraceDetection,43,83.1455928344978
Ts_TraceDetection,44,83.93073369545723
Ts_TraceDetection,45,85.91555415349065
Ts_TraceDetection,46,81.53950943316299
Ts_TraceDetection,47,84.62709238957872
Ts_TraceDetection,48,90.21667972689374
Ts_TraceDetection,49,84.90477768468187
Ts_TraceDetection,50,81.88822913605426
Ts_TraceDetection,51,86.33129030117868
Ts_TraceDetection,52,85.49620993049746
Ts_TraceDetection,53,83.9651232141553
Ts_TraceDetection,54,81.98864544656266
Ts_TraceDetection,55,88.83594482101982
Ts_TraceDetection,56,85.70279927044693
Ts_TraceDetection,57,83.42008611809082
Ts_TraceDetection,58,83.65105645909422
Ts_TraceDetection,59,85.62657801933345
Ts_TraceDetection,60,89.64933498360527
Ts_TraceDetection,61,85.41329891052683
Ts_TraceDetection,62,85.23253235079486
Ts_TraceDetection,63,79.7307136416349
Ts_TraceDetection,64,87.56428896922067
Ts_TraceDetection,65,84.8631311284223
Ts_TraceDetection,66,81.03939578030604
Ts_TraceDetection,67,85.17965946545894
Ts_TraceDetection,68,83.34529719666958
Ts_TraceDetection,69,84.43097989959125
Ts_TraceDetection,70,81.84089405422651
Ts_TraceDetection,71,81.65624837579757
Ts_TraceDetection,72,81.96172777747184
Ts_TraceDetection,73,83.70514853444917
Ts_TraceDetection,74,84.08328913369009
Ts_TraceDetection,75,81.59271469478392
Ts_TraceDetection,76,83.32602753249962
Ts_TraceDetection,77,84.95910313228593
Ts_TraceDetection,78,81.10100997545136
Ts_TraceDetection,79,86.00324878767306
Ts_TraceDetection,80,84.77835962053354
Ts_TraceDetection,81,87.49456520765261
Ts_TraceDetection,82,85.86436851908005
Ts_TraceDetection,83,88.52384953793414
Ts_TraceDetection,84,81.14736425845918
Ts_TraceDetection,85,86.0980077121424
Ts_TraceDetection,86,87.34597723845013
Ts_TraceDetection,87,82.66087294733325
Ts_TraceDetection,88,82.09016050499588
Ts_TraceDetection,89,83.17864386177519
Ts_TraceDetection,90,84.48443275453108
Ts_TraceDetection,91,79.98732308213668
Ts_TraceDetection,92,80.46716626569871
Ts_TraceDetection,93,84.12354219851119
Ts_TraceDetection,94,88.399503422989
Ts_TraceDetection,95,81.80434917942966
Ts_TraceDetection,96,86.41214992622155
X_TraceDetection,1,0.40769806833369554
X_TraceDetection,2,0.4024367550143823
X_TraceDetection,3,0.4235076882421182
X_TraceDetection,4,0.41494954203077294
X_TraceDetection,5,0.42146121830315914
X_TraceDetection,6,0.44443725047328286
X_TraceDetection,7,0.43233793447307056
X_TraceDetection,8,0.3912441043491722
X_TraceDetection,9,0.4097206725908971
X_TraceDetection,10,0.4059612408341261
X_TraceDetection,11,0.4122422513466117
X_TraceDetection,12,0.40778683034067964
X_TraceDetection,13,0.42595633221037726
X_TraceDetection,14,0.4207237967030679
X_TraceDetection,15,0.4195786499194024
X_TraceDetection,16,0.4292471548136656
X_TraceDetection,17,0.41241234856995895
X_TraceDetection,18,0.4172917820267224
X_TraceDetection,19,0.4175307532061254
X_TraceDetection,20,0.44264071128079424
X_TraceDetection,21,0.41004551541176903
X_TraceDetection,22,0.40549700276254946
X_TraceDetection,23,0.4234214650538028
X_TraceDetection,24,0.3956214808896591
X_TraceDetection,25,0.4129576117730673
X_TraceDetection,26,0.4031720898189565
X_TraceDetection,27,0.39850656504533444
X_TraceDetection,28,0.39707248558992364
X_TraceDetection,29,0.39880988352431407
X_TraceDetection,30,0.4199354229166969
X_TraceDetection,31,0.41939139865245645
X_TraceDetection,32,0.4278474485178625
X_TraceDetection,33,0.37493598705343595
X_TraceDetection,34,0.4147190490298923
X_TraceDetection,35,0.41497478574135555
X_TraceDetection,36,0.40059289532202574
X_TraceDetection,37,0.41596596668840935
X_TraceDetection,38,0.4098040180256333
X_TraceDetection,39,0.4189014099303187
X_TraceDetection,40,0.4266562345502008
X_TraceDetection,41,0.4295785480225454
X_TraceDetection,42,0.4379830161095788
X_TraceDetection,43,0.41614807850784225
X_TraceDetection,44,0.40679738956136285
X_TraceDetection,45,0.4256396918434957
X_TraceDetection,46,0.4058605909773224
X_TraceDetection,47,0.4276853819231388
X_TraceDetection,48,0.45488586866575403
X_TraceDetection,49,0.41302270584274253
X_TraceDetection,50,0.43151037149112126
X_TraceDetection,51,0.42882498085064785
X_TraceDetection,52,0.428122462962487
X_TraceDetection,53,0.39283917711068034
X_TraceDetection,54,0.40423205784443955
X_TraceDetection,55,0.4316409099146795
X_TraceDetection,56,0.40159439726199037
X_TraceDetection,57,0.4183788165596194
X_TraceDetection,58,0.41726198939429104
X_TraceDetection,59,0.413373624991439
X_TraceDetection,60,0.4382182960305059
X_TraceDetection,61,0.42180814715779374
X_TraceDetection,62,0.3859751879886828
X_TraceDetection,63,0.4112434758731734
X_TraceDetection,64,0.4287161297025167
X_TraceDetection,65,0.41985169567135805
X_TraceDetection,66,0.3910154390223386
X_TraceDetection,67,0.4032255596221175
X_TraceDetection,68,0.42614512387937825
X_TraceDetection,69,0.4185079035307955
X_TraceDetection,70,0.40992871812569076
X_TraceDetection,71,0.4091914747409543
X_TraceDetection,72,0.4239882040791244
X_TraceDetection,73,0.42904696062358744
X_TraceDetection,74,0.40696260753135827
X_TraceDetection,75,0.40461654792705376
X_TraceDetection,76,0.4037857656239665
X_TraceDetection,77,0.4212458884243425
X_TraceDetection,78,0.4084730468760934
X_TraceDetection,79,0.43260623797987774
X_TraceDetection,80,0.39311901926381543
X_TraceDetection,81,0.4282353764355226
X_TraceDetection,82,0.43227786342291186
X_TraceDetection,83,0.42252668391006765
X_TraceDetection,84,0.39943306155530384
X_TraceDetection,85,0.402721987090102
X_TraceDetection,86,0.4257968422230366
X_TraceDetection,87,0.42944195257451706
X_TraceDetection,88,0.41743361415165897
X_TraceDetection,89,0.4267768737110835
X_TraceDetection,90,0.4099561535703982
X_TraceDetection,91,0.40388939741439606
X_TraceDetection,92,0.4019651791826029
X_TraceDetection,93,0.4349438103958001
X_TraceDetection,94,0.4067869972134937
X_TraceDetection,95,0.39135923953882834
X_TraceDetection,96,0.4207128440739311
S_TraceDetection,1,61.65046958721513
S_TraceDetection,2,61.6447648934979
S_TraceDetection,3,61.83618328842179
S_TraceDetection,4,61.90024744564477
S_TraceDetection,5,61.531938909719855
S_TraceDetection,6,61.41615856538723
S_TraceDetection,7,61.75985607466255
S_TraceDetection,8,61.29405793433781
S_TraceDetection,9,61.212003936460114
S_TraceDetection,10,61.692264531809336
S_TraceDetection,11,61.471080720556806
S_TraceDetection,12,61.397690050063346
S_TraceDetection,13,61.21083632292877
S_TraceDetection,14,61.99182120173894
S_TraceDetection,15,62.847356500984944
S_TraceDetection,16,62.229713585831796
S_TraceDetection,17,60.460190886637214
S_TraceDetection,18,61.96598070063499
S_TraceDetection,19,61.317017060020696
S_TraceDetection,20,60.889356910787455
S_TraceDetection,21,61.385914314565404
S_TraceDetection,22,61.2952675838696
S_TraceDetection,23,61.24084524713258
S_TraceDetection,24,61.501842700953475
S_TraceDetection,25,61.54716331798031
S_TraceDetection,26,61.64839716229536
S_TraceDetection,27,61.43322650774779
S_TraceDetection,28,61.03938953503966
S_TraceDetection,29,61.50174437281158
S_TraceDetection,30,60.784973552919645
S_TraceDetection,31,61.35527158410254
S_TraceDetection,32,61.31661792490028
S_TraceDetection,33,61.35283797332948
S_TraceDetection,34,61.55539148369442
S_TraceDetection,35,60.62795092103813
S_TraceDetection,36,61.69106759662067
S_TraceDetection,37,61.40807730890552
S_TraceDetection,38,61.998293793790424
S_TraceDetection,39,60.79870294422877
S_TraceDetection,40,61.20860043546978
S_TraceDetection,41,61.71562600391572
S_TraceDetection,42,61.751713123716655
S_TraceDetection,43,61.110836727645555
S_TraceDetection,44,61.591749959263986
S_TraceDetection,45,61.69074817206624
S_TraceDetection,46,61.53443456175133
S_TraceDetection,47,61.841344630269816
S_TraceDetection,48,62.10301232175229
S_TraceDetection,49,61.70057040619043
S_TraceDetection,50,60.61075778306738
S_TraceDetection,51,62.00481377815638
S_TraceDetection,52,63.08752794088623
S_TraceDetection,53,60.65846839366843
S_TraceDetection,54,62.14844149054994
S_TraceDetection,55,62.01808554765216
S_TraceDetection,56,60.12685950332908
S_TraceDetection,57,61.455660752634756
S_TraceDetection,58,60.879460897577786
S_TraceDetection,59,61.56473603219967
S_TraceDetection,60,62.28746633859938
S_TraceDetection,61,61.13065524781985
S_TraceDetection,62,61.111632486043014
S_TraceDetection,63,61.47754229703677
S_TraceDetection,64,62.11075328471898
S_TraceDetection,65,62.312868127661446
S_TraceDetection,66,61.104191714782196
S_TraceDetection,67,61.95909517844104
S_TraceDetection,68,62.49741239165542
S_TraceDetection,69,61.28708774788753
S_TraceDetection,70,60.52815107849116
S_TraceDetection,71,61.28196336676332
S_TraceDetection,72,61.117348195455484
S_TraceDetection,73,61.616190471079335
S_TraceDetection,74,61.41878204946579
S_TraceDetection,75,61.27854876482894
S_TraceDetection,76,61.39950757543729
S_TraceDetection,77,61.79768218646964
S_TraceDetection,78,60.90093767421872
S_TraceDetection,79,61.48508867620042
S_TraceDetection,80,61.475470768317095
S_TraceDetection,81,61.63983608525833
S_TraceDetection,82,61.19027021067838
S_TraceDetection,83,61.7007657083562
S_TraceDetection,84,60.97680071886905
S_TraceDetection,85,61.42672699756437
S_TraceDetection,86,62.18704183837571
S_TraceDetection,87,62.15488794188843
S_TraceDetection,88,61.63544545226075
S_TraceDetection,89,61.649978352984824
S_TraceDetection,90,62.08794627503354
S_TraceDetection,91,60.33796372410531
S_TraceDetection,92,60.29995318243142
S_TraceDetection,93,62.42688819347294
S_TraceDetection,94,61.33017779492118
S_TraceDetection,95,60.70302238110108
S_TraceDetection,96,61.88918793779384
Ns_Varchi,1,1.1224359309717298
Ns_Varchi,2,1.1559655839699063
Ns_Varchi,3,1.1172097464820354
Ns_Varchi,4,1.1370778529154506
Ns_Varchi,5,1.111246212333754
Ns_Varchi,6,1.1130758012498567
Ns_Varchi,7,1.117289066653241
Ns_Varchi,8,1.0797795015429368
Ns_Varchi,9,1.122492453216536
Ns_Varchi,10,1.1732289166645005
Ns_Varchi,11,1.0876732891055112
Ns_Varchi,12,1.1060590971481297
Ns_Varchi,13,1.1690221299707373
Ns_Varchi,14,1.1730792808088932
Ns_Varchi,15,1.1440281203773335
Ns_Varchi,16,1.1029663517639594
Ns_Varchi,17,1.1310039529278761
Ns_Varchi,18,1.0827142990195655
Ns_Varchi,19,1.164784676092236
Ns_Varchi,20,1.1527478452055349
Ns_Varchi,21,1.1682748029749266
Ns_Varchi,22,1.1675224225666228
Ns_Varchi,23,1.084670963913711
Ns_Varchi,24,1.1122351086586804
Ns_Varchi,25,1.1216174296193517
Ns_Varchi,26,1.1755166265416799
Ns_Varchi,27,1.1052356926498907
Ns_Varchi,28,1.0965073632077056
Ns_Varchi,29,1.102501044248007
Ns_Varchi,30,1.1809372935917355
Ns_Varchi,31,1.1728386218701234
Ns_Varchi,32,1.160594126800611
Ns_Varchi,33,1.1501205409850883
Ns_Varchi,34,1.1130892642656791
Ns_Varchi,35,1.1293325558096627
Ns_Varchi,36,1.0576071304472456
Ns_Varchi,37,1.1541069152379158
Ns_Varchi,38,1.1505043334087321
Ns_Varchi,39,1.1546230218557845
Ns_Varchi,40,1.1373024634255335
Ns_Varchi,41,1.2052424323311013
Ns_Varchi,42,1.1399210947075897
Ns_Varchi,43,1.1718553925147395
Ns_Varchi,44,1.0886356220341198
Ns_Varchi,45,1.06785373710597
Ns_Varchi,46,1.1758327313706733
Ns_Varchi,47,1.159566982619788
Ns_Varchi,48,1.2140055997879244
Ns_Varchi,49,1.2008646944734187
Ns_Varchi,50,1.1469908767415677
Ns_Varchi,51,1.2066671596704153
Ns_Varchi,52,1.231141287162626
Ns_Varchi,53,1.1321411271614834
Ns_Varchi,54,1.1312975184232847
Ns_Varchi,55,1.045816479127652
Ns_Varchi,56,1.1795727601341999
Ns_Varchi,57,1.0547795617317222
Ns_Varchi,58,1.2109095425992717
Ns_Varchi,59,1.164860161526177
Ns_Varchi,60,1.1997023417144175
Ns_Varchi,61,1.1334460379579208
Ns_Varchi,62,1.0994951173234457
Ns_Varchi,63,1.1159313043870596
Ns_Varchi,64,1.1550517521323784
Ns_Varchi,65,1.1620922827874223
Ns_Varchi,66,1.0709434943261913
Ns_Varchi,67,1.1116011315628798
Ns_Varchi,68,1.1072336938440188
Ns_Varchi,69,1.2777332212614483
Ns_Varchi,70,1.1198419699197555
Ns_Varchi,71,1.163101393549073
Ns_Varchi,72,1.071137803085103
Ns_Varchi,73,1.0827441085195608
Ns_Varchi,74,1.0966911696747321
Ns_Varchi,75,1.1365954331526704
Ns_Varchi,76,1.046704427468556
Ns_Varchi,77,1.110498903884556
Ns_Varchi,78,1.1406962685488982
Ns_Varchi,79,1.1777046783199598
Ns_Varchi,80,1.116416090704445
Ns_Varchi,81,1.118619742185148
Ns_Varchi,82,1.1044196161086246
Ns_Varchi,83,1.1735144744804502
Ns_Varchi,84,1.1680261709572493
Ns_Varchi,85,1.1021397364075205
Ns_Varchi,86,1.17344589676881
Ns_Varchi,87,1.1478336934001647
Ns_Varchi,88,1.0812701070208288
Ns_Varchi,89,1.1189130413827546
Ns_Varchi,90,1.1899436344253553
Ns_Varchi,91,1.1585885873768869
Ns_Varchi,92,1.1579207381100358
Ns_Varchi,93,1.1310117120519232
Ns_Varchi,94,1.1439197528281186
Ns_Varchi,95,1.13551527023909
Ns_Varchi,96,1.1473659139344838
Ts_Recupero,1,125.54635522566683
Ts_Recupero,2,123.62974392759638
Ts_Recupero,3,126.3358288013179
Ts_Recupero,4,126.61154497783438
Ts_Recupero,5,125.68803495567627
Ts_Recupero,6,125.38256061574457
Ts_Recupero,7,124.78417793392393
Ts_Recupero,8,125.19559847556867
Ts_Recupero,9,124.55331022767223
Ts_Recupero,10,125.4846435959953
Ts_Recupero,11,123.49897297457576
Ts_Recupero,12,124.91460604917164
Ts_Recupero,13,125.87205837354213
Ts_Recupero,14,123.63071597031505
Ts_Recupero,15,124.01195024823284
Ts_Recupero,16,126.78475737449486
Ts_Recupero,17,123.97387219416424
Ts_Recupero,18,123.14192081079322
Ts_Recupero,19,126.04059972127763
Ts_Recupero,20,125.82854358145167
Ts_Recupero,21,125.57918307098703
Ts_Recupero,22,125.9966939624095
Ts_Recupero,23,125.84843637860295
Ts_Recupero,24,124.42518877642756
Ts_Recupero,25,126.14347862299059
Ts_Recupero,26,124.97720719670933
Ts_Recupero,27,125.472246287031
Ts_Recupero,28,127.19775361320477
Ts_Recupero,29,125.90366692912137
Ts_Recupero,30,124.78110109374275
Ts_Recupero,31,125.1278351697493
Ts_Recupero,32,124.61840269804169
Ts_Recupero,33,126.29023302103106
Ts_Recupero,34,124.98083218361545
Ts_Recupero,35,125.02515303164579
Ts_Recupero,36,124.1566179791985
Ts_Recupero,37,125.42681910290138
Ts_Recupero,38,126.23139295991665
Ts_Recupero,39,125.99786941178857
Ts_Recupero,40,124.77624653773339
Ts_Recupero,41,127.2161830582546
Ts_Recupero,42,126.48436419964344
Ts_Recupero,43,125.47355586743775
Ts_Recupero,44,124.44443186180487
Ts_Recupero,45,126.2702582874013
Ts_Recupero,46,124.98190664969982
Ts_Recupero,47,125.04928362434784
Ts_Recupero,48,125.57697667511141
Ts_Recupero,49,124.24120944363607
Ts_Recupero,50,125.91632611042728
Ts_Recupero,51,123.25048504155679
Ts_Recupero,52,128.8606030308842
Ts_Recupero,53,124.21659412386244
Ts_Recupero,54,124.11438907612616
Ts_Recupero,55,125.13443191772537
Ts_Recupero,56,125.10462494929875
Ts_Recupero,57,125.28605685446398
Ts_Recupero,58,125.80019658024646
Ts_Recupero,59,127.07063313295356
Ts_Recupero,60,124.2505399771301
Ts_Recupero,61,125.62027426688766
Ts_Recupero,62,124.83460440036724
Ts_Recupero,63,124.1840884188658
Ts_Recupero,64,127.04118871138759
Ts_Recupero,65,126.5679260566975
Ts_Recupero,66,127.38328904960697
Ts_Recupero,67,125.74701923788871
Ts_Recupero,68,126.23397050182835
Ts_Recupero,69,124.68405618798312
Ts_Recupero,70,126.73624742997302
Ts_Recupero,71,125.86705729282824
Ts_Recupero,72,125.16215932141014
Ts_Recupero,73,127.25513151546022
Ts_Recupero,74,124.66385539135749
Ts_Recupero,75,125.38119613042477
Ts_Recupero,76,125.04442423732705
Ts_Recupero,77,126.50242564185928
Ts_Recupero,78,127.0941804608328
Ts_Recupero,79,124.32841066474664
Ts_Recupero,80,123.71020750707744
Ts_Recupero,81,122.75569356056081
Ts_Recupero,82,123.8827278776933
Ts_Recupero,83,125.83719807102182
Ts_Recupero,84,124.53917300566401
Ts_Recupero,85,125.98997617769874
Ts_Recupero,86,124.45103287352983
Ts_Recupero,87,123.81684283257022
Ts_Recupero,88,124.49655024029887
Ts_Recupero,89,124.73440015914363
Ts_Recupero,90,126.54938963893736
Ts_Recupero,91,125.2800504819503
Ts_Recupero,92,126.45690202497731
Ts_Recupero,93,125.6024678748364
Ts_Recupero,94,125.51445733882547
Ts_Recupero,95,124.19041275299516
Ts_Recupero,96,127.05328616500138
S_CheckIn,1,104.45100802629062
S_CheckIn,2,104.64827633857034
S_CheckIn,3,103.99445771426323
S_CheckIn,4,105.65548082638604
S_CheckIn,5,105.73698937796235
S_CheckIn,6,104.63660127143969
S_CheckIn,7,105.83435456342214
